Date,Close_gold,Close_sp500,Close_vix,Close_eur_usd,Close_oil,CFSI,Pct_change_Close_gold,Direction_Close_gold,Pct_change_Close_sp500,Direction_Close_sp500,Pct_change_Close_vix,Direction_Close_vix,Pct_change_Close_eur_usd,Direction_Close_eur_usd,Pct_change_Close_oil,Direction_Close_oil,Target,Target_Change
2010-05-20,115.83999633789062,1071.5899658203125,45.790000915527344,1.2478941679000854,68.01000213623047,-0.32,-0.006773565413114024,0,-0.03897590341661106,0,0.2964326532040542,1,0.006900882819366183,1,-0.02662087501409971,0,0.0,-0.005352167962601184
2010-05-21,115.22000122070312,1087.68994140625,40.09999847412109,1.2567076683044434,70.04000091552734,-0.29,-0.005352167962601184,0,0.015024380686144978,1,-0.12426299033937738,0,0.007062698609441309,1,0.029848532797140503,1,1.0,0.014060016490404337
2010-05-24,116.83999633789062,1073.6500244140625,38.31999969482422,1.234994888305664,70.20999908447266,-0.23,0.014060016490404337,1,-0.012908014000787449,0,-0.04438899867903001,0,-0.017277510551100828,0,0.002427158291307574,1,1.0,0.0044505673464516615
2010-05-25,117.36000061035156,1074.030029296875,34.61000061035156,1.2345983982086182,68.75,-0.17,0.0044505673464516615,1,0.00035393738571354305,1,-0.0968162608042441,0,-0.0003210459418093725,0,-0.020794745812716342,0,1.0,0.009458082861100836
2010-05-26,118.47000122070312,1067.949951171875,35.02000045776367,1.217300295829773,71.51000213623047,-0.1,0.009458082861100836,1,-0.0056609945338124135,0,0.011846282582540058,1,-0.014011116816565194,0,0.04014548561789777,1,1.0,0.0018570204983223704
2010-05-27,118.69000244140624,1103.06005859375,29.68000030517578,1.2347966432571411,74.55000305175781,-0.07,0.0018570204983223704,1,0.032876173067238,1,-0.15248429705271616,0,0.014373074160342503,1,0.04251154838082627,1,1.0,0.0016007650863898437
2010-05-28,118.87999725341795,1089.4100341796875,32.06999969482422,1.227400541305542,73.97000122070312,-0.03,0.0016007650863898437,1,-0.01237468831159061,0,0.08052558507661645,1,-0.00598973279688364,0,-0.007780037656765937,0,1.0,0.00866425330155196
2010-06-01,119.91000366210938,1070.7099609375,35.540000915527344,1.2233014106750488,72.58000183105469,0.06,0.00866425330155196,1,-0.01716532127985071,0,0.10820084981987543,1,-0.003339684554915623,0,-0.018791393358249642,0,0.0,-0.0010841871306987994
2010-06-02,119.77999877929688,1098.3800048828125,30.170000076293945,1.223900318145752,72.86000061035156,0.08,-0.0010841871306987994,0,0.025842707133391096,1,-0.1510973748142831,0,0.0004895829151154718,1,0.00385779515339002,1,0.0,-0.015194520899751374
2010-06-03,117.95999908447266,1102.8299560546875,29.459999084472656,1.216944694519043,74.61000061035156,0.07,-0.015194520899751374,0,0.004051376711240895,1,-0.023533344051237526,0,-0.005683161874855069,0,0.024018665733463784,1,1.0,0.010427292018311718
2010-06-04,119.19000244140624,1064.8800048828125,35.47999954223633,1.1971030235290527,71.51000213623047,0.07,0.010427292018311718,1,-0.034411425771964765,0,0.20434489629487484,1,-0.016304496892385112,0,-0.04154936937088016,0,1.0,0.01929688208114566
2010-06-07,121.48999786376952,1050.469970703125,36.56999969482422,1.1922929286956787,71.44000244140625,0.07,0.01929688208114566,1,-0.01353207320412908,0,0.030721537955216816,1,-0.004018112676045127,0,-0.0009788797753196299,0,0.0,-0.0040332362530697274
2010-06-08,121.0,1062.0,33.70000076293945,1.197203278541565,71.98999786376953,0.08,-0.0040332362530697274,0,0.010976067492112662,1,-0.07847959955796657,0,0.004118408930981365,1,0.007698703857329514,1,0.0,-0.0036363838132746906
2010-06-09,120.55999755859376,1055.68994140625,33.72999954223633,1.1991989612579346,74.37999725341797,0.09,-0.0036363838132746906,0,-0.005941674758709992,0,0.0008901714723361653,1,0.0016669539351752416,1,0.033199047931230075,1,0.0,-0.013188423773133229
2010-06-10,118.97000122070312,1086.8399658203125,30.56999969482422,1.2109030485153198,75.4800033569336,0.11,-0.013188423773133229,0,0.029506792849203878,1,-0.09368514350126789,0,0.009759921110261693,1,0.014789004357822488,1,1.0,0.008741707193883563
2010-06-11,120.01000213623048,1091.5999755859375,28.790000915527344,1.2114017009735107,73.77999877929688,0.12,0.008741707193883563,1,0.004379678623643857,1,-0.05822698060406739,0,0.0004118021329637678,1,-0.02252258216785774,0,0.0,-0.003416412422390991
2010-06-14,119.5999984741211,1089.6300048828125,28.57999992370605,1.221806883811951,75.12000274658203,0.14,-0.003416412422390991,0,-0.0018046635646612463,0,-0.007294233593026167,0,0.008589374466024147,1,0.018162157623417663,1,1.0,0.011622068623597714
2010-06-15,120.98999786376952,1115.22998046875,25.8700008392334,1.2319064140319824,76.94000244140625,0.15,0.011622068623597714,1,0.023494191121040897,1,-0.09482152175321767,0,0.008266060990360202,1,0.024227897075083993,1,0.0,-0.0054549635868080815
2010-06-16,120.33000183105467,1114.6099853515625,25.920000076293945,1.2311935424804688,77.66999816894531,0.18,-0.0054549635868080815,0,-0.0005559347650669899,0,0.0019327110722284768,1,-0.0005786734636606949,0,0.009487856828377383,1,1.0,0.013047450103329528
2010-06-17,121.9000015258789,1116.0400390625,25.049999237060547,1.238206148147583,76.79000091552734,0.23,0.013047450103329528,1,0.0012830081640498037,1,-0.033564847093850436,0,0.005695778466305201,1,-0.011329950742419603,0,1.0,0.007629206673785971
2010-06-18,122.83000183105467,1117.510009765625,23.950000762939453,1.2392956018447876,77.18000030517578,0.25,0.007629206673785971,1,0.0013171307943036226,1,-0.04391211607278955,0,0.0008798645515002423,1,0.005078778291427,1,0.0,-0.019864873443235065
2010-06-21,120.38999938964844,1113.199951171875,24.8799991607666,1.231602907180786,77.81999969482422,0.25,-0.019864873443235065,0,-0.003856841152281021,0,0.03883082957000328,1,-0.0062073121639022455,0,0.008292295764677826,1,1.0,0.008804697765327107
2010-06-22,121.4499969482422,1095.31005859375,27.049999237060547,1.2275059223175049,77.20999908447266,0.27,0.008804697765327107,1,-0.016070691127224812,0,0.0872186555261556,1,-0.00332654692465717,0,-0.007838609775683847,0,0.0,-0.004116920646882183
2010-06-23,120.9499969482422,1092.0400390625,26.90999984741211,1.2319064140319824,76.3499984741211,0.28,-0.004116920646882183,0,-0.0029854738442266493,0,-0.005175578321519048,0,0.0035849046709033328,1,-0.011138461605350702,0,1.0,0.0028938082872822513
2010-06-24,121.3000030517578,1073.68994140625,29.739999771118164,1.2337453365325928,76.51000213623047,0.31,0.0028938082872822513,1,-0.01680350261882635,0,0.10516536379609875,1,0.0014927452927140372,1,0.0020956603183641676,1,1.0,0.012036265851120609
2010-06-25,122.76000213623048,1076.760009765625,28.530000686645508,1.2373021841049194,78.86000061035156,0.34,0.012036265851120609,1,0.002859362131449217,1,-0.04068591438416014,0,0.002882967389626012,1,0.030714918422519277,1,0.0,-0.013603826729219226
2010-06-28,121.08999633789062,1074.5699462890625,29.0,1.2277017831802368,78.25,0.37,-0.013603826729219226,0,-0.00203393834902843,0,0.016473862672372608,1,-0.0077591400451844095,0,-0.0077352346643463354,0,1.0,0.0014865002115740378
2010-06-29,121.2699966430664,1041.239990234375,34.130001068115234,1.218635320663452,75.94000244140625,0.42,0.0014865002115740378,1,-0.03101701864061035,0,0.17689658855569768,1,-0.007384906205234243,0,-0.0295207355730831,0,1.0,0.0033809159186846127
2010-06-30,121.68000030517578,1030.7099609375,34.540000915527344,1.223002314567566,75.62999725341797,0.47,0.0033809159186846127,1,-0.0101129704925228,0,0.012012887037238906,1,0.0035835116790612354,1,-0.004082238320014198,0,0.0,-0.0381328022519003
2010-07-01,117.04000091552734,1027.3699951171875,32.86000061035156,1.2507504224777222,72.94999694824219,0.53,-0.0381328022519003,0,-0.0032404516759250157,0,-0.048639266376525825,0,0.02268851626823576,1,-0.03543567899646671,0,1.0,0.01238890069121501
2010-07-02,118.48999786376952,1022.5800170898438,30.1200008392334,1.257102608680725,72.13999938964844,0.58,0.01238890069121501,1,-0.004662369010297374,0,-0.0833840450463963,0,0.005078700025876737,1,-0.011103462542547349,0,0.0,-0.01671023515263692
2010-07-06,116.51000213623048,1028.06005859375,29.64999961853028,1.262403130531311,71.9800033569336,0.69,-0.01671023515263692,0,0.00535903441522545,1,-0.015604289761204426,0,0.004216459192737387,1,-0.0022178546446980363,0,1.0,0.010471214473729118
2010-07-07,117.7300033569336,1060.27001953125,26.84000015258789,1.2633121013641355,74.06999969482422,0.73,0.010471214473729118,1,0.03133081639370272,1,-0.09477232722074747,0,0.000720032144123417,1,0.029035791058896976,1,0.0,-0.004416922259692702
2010-07-08,117.20999908447266,1070.25,25.709999084472656,1.2694060802459717,75.44000244140625,0.75,-0.004416922259692702,0,0.00941267817151159,1,-0.04210138083796844,0,0.004823811056076988,1,0.0184960544380528,1,1.0,0.009811462629993661
2010-07-09,118.36000061035156,1077.9599609375,24.979999542236328,1.2643983364105225,76.08999633789062,0.76,0.009811462629993661,1,0.007203887818266752,1,-0.02839360436528393,0,-0.003944950251442703,0,0.008616037585486902,1,0.0,-0.00861781232849812
2010-07-12,117.33999633789062,1078.75,24.43000030517578,1.259001851081848,74.94999694824219,0.75,-0.00861781232849812,0,0.0007329020475055348,1,-0.022017583952738118,0,-0.004268026280384474,0,-0.014982250552176057,0,1.0,0.008692724597704427
2010-07-13,118.36000061035156,1095.3399658203125,24.559999465942383,1.2720866203308103,77.1500015258789,0.71,0.008692724597704427,1,0.015378879091830777,1,0.005321291819184282,1,0.010392970620113795,1,0.029352964205668464,1,0.0,-0.000506907386654043
2010-07-14,118.3000030517578,1095.1700439453125,24.88999938964844,1.274047613143921,77.04000091552734,0.68,-0.000506907386654043,0,-0.0001551316306374062,0,0.01343647927043623,1,0.0015415560401073058,1,-0.0014258017910040444,0,0.0,-0.0005917133813899689
2010-07-15,118.2300033569336,1096.47998046875,25.13999938964844,1.2928582429885864,76.62000274658203,0.67,-0.0005917133813899689,0,0.0011961033180916125,1,0.010044194701908093,1,0.014764463785028603,1,-0.005451689563267692,0,0.0,-0.013194664160489311
2010-07-16,116.66999816894533,1064.8800048828125,26.25,1.2931926250457764,76.01000213623047,0.68,-0.013194664160489311,0,-0.028819473359129044,0,0.044152769980122075,1,0.0002586378352023022,1,-0.007961375469655363,0,0.0,-0.008056868318884858
2010-07-19,115.7300033569336,1071.25,25.96999931335449,1.2939456701278689,76.54000091552734,0.67,-0.008056868318884858,0,0.005981890060832162,1,-0.010666692824590873,0,0.0005823147051011723,1,0.006972750485481738,1,1.0,0.00794952166473073
2010-07-20,116.6500015258789,1083.47998046875,23.93000030517578,1.289307713508606,77.44000244140625,0.64,0.00794952166473073,1,0.011416551196032687,1,-0.07855213947309136,0,-0.0035843518984878253,0,0.011758577411988602,1,0.0,-0.006858148660892516
2010-07-21,115.8499984741211,1069.5899658203125,25.63999938964844,1.276796817779541,76.55999755859375,0.65,-0.006858148660892516,0,-0.012819816608358736,0,0.07145838122295411,1,-0.00970357626653684,0,-0.011363699058226984,0,1.0,0.008718188601928079
2010-07-22,116.86000061035156,1093.6700439453125,24.6299991607666,1.2903059720993042,79.30000305175781,0.67,0.008718188601928079,1,0.022513373250030444,1,-0.03939158552747879,0,0.010580504377553757,1,0.03578899661101809,1,0.0,-0.006589117477659223
2010-07-23,116.08999633789062,1102.6600341796875,23.46999931335449,1.291305661201477,78.9800033569336,0.67,-0.006589117477659223,0,0.008220020548377116,1,-0.04709703154435707,0,0.0007747690267188023,1,-0.004035304949677743,0,0.0,-0.004909981159489263
2010-07-26,115.5199966430664,1115.010009765625,22.729999542236328,1.299899935722351,78.9800033569336,0.68,-0.004909981159489263,0,0.011200166146517754,1,-0.03152960344132172,0,0.006655492017960896,1,0.0,0,0.0,-0.017399537441525448
2010-07-27,113.51000213623048,1113.8399658203125,23.190000534057617,1.2990893125534058,77.5,0.68,-0.017399537441525448,0,-0.0010493573466290318,0,0.020237615533890585,1,-0.0006236042841981648,0,-0.01873896295300248,0,1.0,0.0023786154346323585
2010-07-28,113.77999877929688,1106.1300048828125,24.25,1.2992243766784668,76.98999786376953,0.67,0.0023786154346323585,1,-0.006921964711350426,0,0.04570933339935168,1,0.00010396831361458858,1,-0.006580672725554404,0,1.0,0.004482353152593488
2010-07-29,114.29000091552734,1101.530029296875,24.1299991607666,1.307805061340332,78.36000061035156,0.65,0.004482353152593488,1,-0.004158621107493432,0,-0.004948488215810287,0,0.0066044671081388895,1,0.01779455493694382,1,1.0,0.010499579478777887
2010-07-30,115.48999786376952,1101.5999755859375,23.5,1.3039000034332275,78.94999694824219,0.63,0.010499579478777887,1,6.349921218862242e-05,1,-0.026108544661324617,0,-0.0029859632926503288,0,0.007529304916987112,1,1.0,0.0004329643491447488
2010-08-02,115.54000091552734,1125.8599853515625,22.01000022888184,1.3175925016403198,81.33999633789062,0.6,0.0004329643491447488,1,0.022022522061804883,1,-0.0634042455794962,0,0.010501187338783025,1,0.030272317695151596,1,1.0,0.00389472861932183
2010-08-03,115.98999786376952,1120.4599609375,22.6299991607666,1.3225064277648926,82.55000305175781,0.58,0.00389472861932183,1,-0.004796355216742376,0,0.02816896526294399,1,0.003729473352690693,1,0.014875913060541146,1,1.0,0.006293675061456616
2010-08-04,116.72000122070312,1127.239990234375,22.209999084472656,1.3225064277648926,82.47000122070312,0.53,0.006293675061456616,1,0.006051112519185553,1,-0.018559438438782383,0,0.0,0,-0.0009691317758586671,0,1.0,0.0022275713974577727
2010-08-05,116.9800033569336,1125.81005859375,22.100000381469727,1.315806865692139,82.01000213623047,0.5,0.0022275713974577727,1,-0.001268524584838171,0,-0.00495266580536835,0,-0.0050658068135640555,0,-0.005577774677626435,0,1.0,0.007351623835511356
2010-08-06,117.83999633789062,1121.6400146484375,21.739999771118164,1.3181308507919312,80.69999694824219,0.51,0.007351623835511356,1,-0.003704038628435491,0,-0.016289620096722413,0,0.0017662053302707204,1,-0.01597372459291213,0,0.0,-0.0037338325329719924
2010-08-09,117.4000015258789,1127.7900390625,22.13999938964844,1.3285682201385498,81.4800033569336,0.52,-0.0037338325329719924,0,0.005483064382283187,1,0.018399246676243264,1,0.007918310492731395,1,0.009665507288577402,1,1.0,0.0028109184562654654
2010-08-10,117.7300033569336,1121.06005859375,22.3700008392334,1.3229963779449463,80.25,0.55,0.0028109184562654654,1,-0.0059674054882985494,0,0.010388502977669134,1,-0.004193869843599374,0,-0.015095769590796504,0,0.0,-0.0033127240968519045
2010-08-11,117.33999633789062,1089.469970703125,25.38999938964844,1.3184958696365356,78.0199966430664,0.59,-0.0033127240968519045,0,-0.028178764954173263,0,0.1350021652711988,1,-0.003401754066327367,0,-0.027788203824717694,0,1.0,0.012186810548876936
2010-08-12,118.7699966430664,1083.6099853515625,25.729999542236328,1.284406065940857,75.73999786376953,0.61,0.012186810548876936,1,-0.0053787488495717906,0,0.013391105189490604,1,-0.02585507052447278,0,-0.029223261694404257,0,0.0,-0.00025257876690054637
2010-08-13,118.73999786376952,1079.25,26.239999771118164,1.2829889059066772,75.38999938964844,0.63,-0.00025257876690054637,0,-0.004023574358396065,0,0.01982122961349697,1,-0.0011033582538724218,0,-0.004621052072784848,0,1.0,0.008337590626369407
2010-08-16,119.7300033569336,1079.3800048828125,26.100000381469727,1.277090311050415,75.23999786376953,0.72,0.008337590626369407,1,0.00012045854325926086,1,-0.0053353426398475845,0,-0.004597541591440102,0,-0.0019896740561521353,0,1.0,0.00016701447010558645
2010-08-17,119.75,1092.5400390625,24.32999992370605,1.2811970710754397,75.7699966430664,0.78,0.00016701447010558645,1,0.012192216013040102,1,-0.0678161085016813,0,0.0032157162179444754,1,0.007044109441051605,1,1.0,0.003924853617562674
2010-08-18,120.22000122070312,1094.1600341796875,24.59000015258789,1.2879958152770996,75.41999816894531,0.87,0.003924853617562674,1,0.0014827787168125717,1,0.010686404837531693,1,0.005306556153732878,1,-0.004619222510591436,0,1.0,0.001414058952080799
2010-08-19,120.38999938964844,1075.6300048828125,26.440000534057617,1.28564453125,74.43000030517578,0.95,0.001414058952080799,1,-0.016935392189468268,0,0.07523384993859095,1,-0.0018255370081259326,0,-0.01312646364100778,0,0.0,-0.00348864665731885
2010-08-20,119.97000122070312,1071.68994140625,25.489999771118164,1.2808033227920532,73.45999908447266,1.01,-0.00348864665731885,0,-0.0036630286052607985,0,-0.035930436601759874,0,-0.003765588652440144,0,-0.013032395764153604,0,0.0,-0.0015837495996745554
2010-08-23,119.77999877929688,1067.3599853515625,25.65999984741211,1.2710033655166626,73.0999984741211,1.08,-0.0015837495996745554,0,-0.004040306703826824,0,0.006669285124379032,1,-0.007651414624711861,0,-0.004900634560825345,0,1.0,0.004842226055815635
2010-08-24,120.36000061035156,1051.8699951171875,27.459999084472656,1.2635036706924438,71.62999725341797,1.15,0.004842226055815635,1,-0.014512432962598854,0,0.07014806109759508,1,-0.005900609729046713,0,-0.020109456243334045,0,1.0,0.008308408066874051
2010-08-25,121.36000061035156,1055.3299560546875,26.700000762939453,1.263296127319336,72.5199966430664,1.2,0.008308408066874051,1,0.0032893427453595248,1,-0.027676560337649314,0,-0.00016426020590365464,0,0.012424953563794361,1,0.0,-0.0032959914623202913
2010-08-26,120.95999908447266,1047.219970703125,27.3700008392334,1.26639986038208,73.36000061035156,1.28,-0.0032959914623202913,0,-0.007684786454732473,0,0.025093635099214362,1,0.0024568531444246755,1,0.011583066825272326,1,1.0,0.00041338502096799346
2010-08-27,121.01000213623048,1064.5899658203125,24.450000762939453,1.2706480026245115,75.16999816894531,1.31,0.00041338502096799346,1,0.01658676839931239,1,-0.10668615223819378,0,0.0033545030881081406,1,0.024672812752653428,1,0.0,-0.0008263653611750854
2010-08-30,120.91000366210938,1048.9200439453125,27.209999084472656,1.2753963470458984,74.69999694824219,1.33,-0.0008263653611750854,0,-0.01471920868888299,0,0.11288336341145322,1,0.003736947141599556,1,-0.006252510737685402,0,1.0,0.009676603535758055
